step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,60,307.0,1.167300380228137,7.388461248063272,1,28.0,0.5031677361818897,1,9.0,0.6999677938320357,3,20.0,0.5325163494298768,0,14.0,0.8342586945403604,6,114.0,0.19530799500691656,6,67.0,0.33831132718828855,1,22.0,0.22540016098625817,7,35.0,0.12706321595106457,3,18.0,0.5400456736110824,3,25.0,0.7282309177401769,2,7.0,0.6176094375464041,1,9.0,0.7977993684067013,9,53.0,0.06546441356975058,1,6.0,0.7009505512292671,7,30.0,0.3188027837332656,9,109.0,0.4546692332051392,60,566.0
250.0,42,206.0,0.7923076923076923,7.118662890399187,1,5.0,0.7016677570339223,0,4.0,0.7755496548213477,1,13.0,0.42559928283770726,0,4.0,0.8313222698252954,2,57.0,0.37309991081469235,0,55.0,0.7127277461094973,7,32.0,0.09430802690282784,1,40.0,0.6464833299737609,2,19.0,0.3737235062704131,2,17.0,0.4701013430521878,0,3.0,0.38925396044983207,1,11.0,0.8475291271329153,7,79.0,0.22442224257365873,2,16.0,0.5875322288863898,8,73.0,0.3326264020242933,8,115.0,0.22071820752035737,42,543.0
255.0,38,152.0,0.5984251968503937,7.144912188562979,1,2.0,0.5653972900129636,3,12.0,0.731005745555927,5,23.0,0.4588488499061742,3,7.0,0.3365343303669202,2,39.0,0.39319520757759413,0,8.0,0.6912405463352664,3,52.0,0.5827919973046175,0,14.0,0.8327409058951675,3,20.0,0.5759939096969172,3,12.0,0.38516850940547925,1,7.0,0.46818418834508907,1,6.0,0.3303207940651001,0,52.0,0.5272683693087011,4,32.0,0.4302987153285143,2,72.0,0.5631813883058757,7,93.0,0.14670081672499097,38,451.0
260.0,45,189.0,0.7159090909090909,7.686563797078234,5,17.0,0.5316584083107918,1,8.0,0.4567888926086886,5,48.0,0.5030229012817627,4,27.0,0.13998466629225825,6,62.0,0.46914011828478036,0,6.0,0.38533867496390994,0,18.0,0.770811508670731,2,13.0,0.21629069833512968,1,7.0,0.6397785582529456,5,34.0,0.44682727846244674,2,9.0,0.5585063301815877,6,31.0,0.1969900510170736,0,15.0,0.7495710764115273,2,27.0,0.5589323519293211,3,33.0,0.6212751189152074,3,92.0,0.4059128727861341,45,447.0
265.0,57,237.0,0.8745387453874539,7.542477814287868,1,21.0,0.6043630921280047,5,21.0,0.4010483856583704,2,42.0,0.21519220211636395,0,20.0,0.6823788811995078,10,104.0,0.5218123423083283,6,21.0,0.38161449811153003,2,7.0,0.4985751288898679,6,41.0,0.06402795721331787,3,13.0,0.5344825989926552,1,27.0,0.5976965756275404,4,27.0,0.6532185801391802,1,37.0,0.6298389494371212,2,18.0,0.3850753584841559,2,15.0,0.4947609363868273,5,26.0,0.5517619604809647,7,98.0,0.332507660190902,57,538.0
270.0,44,248.0,0.9538461538461539,7.272414055334006,2,6.0,0.5965624333706021,0,25.0,0.6180099134939796,0,10.0,0.5869255423362598,0,8.0,0.8845609646114689,13,159.0,0.3651869219873528,1,27.0,0.5563774267606788,3,16.0,0.17125329028828315,0,40.0,0.5064992877902408,1,14.0,0.44699330882543553,1,9.0,0.8068938111052864,7,51.0,0.29808575860687064,0,13.0,0.8612293982740381,4,38.0,0.4919225589412611,3,23.0,0.34894398472320076,2,24.0,0.33033149987194654,7,106.0,0.1653358071900099,44,569.0
275.0,50,351.0,1.3657587548638133,7.865921804642023,3,17.0,0.5840568487458028,1,9.0,0.6805890104001289,2,18.0,0.5680816825918216,1,8.0,0.6441916888192092,15,230.0,0.19188115137073675,0,7.0,0.27915777334374703,7,34.0,0.454632327544328,0,6.0,0.9010856448217013,1,11.0,0.7667487112489132,2,15.0,0.47047509901904416,5,55.0,0.29056251864249555,1,5.0,0.537550762432678,0,24.0,0.7822105647892944,3,34.0,0.5858567394867443,3,19.0,0.4835324943148015,6,82.0,0.37019650854694414,50,574.0
280.0,41,256.0,0.9624060150375939,7.317542129612977,0,11.0,0.6114923093004672,4,21.0,0.5719249721379273,7,45.0,0.38684920876581647,4,25.0,0.21522921176448895,11,236.0,0.20793093184337044,1,21.0,0.25827946175422334,2,42.0,0.619315355632493,0,4.0,0.8966921079276438,1,6.0,0.7832578765785781,0,12.0,0.5387766008810904,2,31.0,0.49578983825690714,0,3.0,0.11277992730291304,0,4.0,0.7394309901571685,1,23.0,0.43454228699790026,2,13.0,0.6518930529089838,6,105.0,0.31799275211023564,41,602.0
285.0,56,250.0,0.946969696969697,7.341628486239674,2,5.0,0.6317128409659284,6,47.0,0.4207828237974045,6,55.0,0.12459442995020782,0,25.0,0.6113095207455955,5,155.0,0.34054657072501565,1,13.0,0.7844149857956247,3,16.0,0.4955158859383099,2,11.0,0.2614658503248454,3,13.0,0.6390110039656653,2,7.0,0.7127627151790554,3,27.0,0.5322361839181615,3,15.0,0.22571326054524476,1,3.0,0.39243516618556856,5,31.0,0.42594536085606594,4,21.0,0.6202030629265035,10,117.0,0.3080259347118469,56,561.0
290.0,50,223.0,0.8415094339622642,7.468682001581864,2,7.0,0.5901491274552613,4,49.0,0.2960311087277875,1,33.0,0.5374898410714267,0,6.0,0.8825859213012416,1,129.0,0.536039810023543,1,9.0,0.823142066653802,2,19.0,0.35094893417302564,0,15.0,0.5585236966690771,0,10.0,0.664467480163762,3,20.0,0.6327399214207818,4,40.0,0.6108368483560843,3,34.0,0.5837107572433816,8,33.0,0.04451815544181088,6,36.0,0.12196334318565606,6,44.0,0.437691005400197,9,124.0,0.33867860208339523,50,608.0
295.0,39,157.0,0.5992366412213741,7.509707947452993,4,21.0,0.5752712462781397,3,26.0,0.6075208426043361,3,31.0,0.5927675977622682,1,8.0,0.6417701916282367,6,148.0,0.3673334450856419,3,14.0,0.4310704262702958,4,20.0,0.48738235296558424,0,8.0,0.8972926642799987,0,0.0,0.6764731806555702,0,11.0,0.5148742490782945,1,27.0,0.4069141675941831,0,18.0,0.8092792207399068,3,55.0,0.4298871920771323,7,46.0,0.21928326143259985,2,44.0,0.36937094835834755,2,83.0,0.3086041464549158,39,560.0
300.0,53,271.0,1.0265151515151516,7.912403693142791,0,16.0,0.5801813954125863,3,36.0,0.6776814332828411,6,54.0,0.5059552032194543,6,24.0,0.2853335257126635,14,202.0,0.19325487006572373,4,21.0,0.0911602722510307,1,21.0,0.6648016716532358,0,2.0,0.8452458159453715,1,3.0,0.3601855025194927,4,12.0,0.43643377554026247,2,12.0,0.5199207405179873,0,4.0,0.8680100828092652,0,20.0,0.8480831369378945,7,75.0,0.5429464365640326,2,18.0,0.6687339819014988,3,70.0,0.34521573740149464,53,590.0
305.0,52,308.0,1.1535580524344569,7.680332442035984,1,4.0,0.7047704221847818,0,17.0,0.34614752689647826,9,88.0,0.05263601358815029,6,56.0,0.05889841114896208,11,210.0,0.1584663635359752,4,29.0,0.512090026893143,2,16.0,0.6566446504939425,1,4.0,0.23987895794391356,3,12.0,0.5274349130296199,0,16.0,0.6675312599487534,2,13.0,0.5986833337162877,1,3.0,0.6397794423973254,2,7.0,0.572910520730293,1,71.0,0.6548005516990499,2,25.0,0.7714645780645537,7,88.0,0.49382025617419806,52,659.0
310.0,42,168.0,0.6245353159851301,7.282129267805507,3,17.0,0.6409931862650735,3,10.0,0.462799912289625,7,103.0,0.17060071489394035,0,48.0,0.5274908562277314,3,138.0,0.3131462246351664,1,23.0,0.7234531129482124,5,34.0,0.31682825790596275,0,7.0,0.20535728127589423,1,10.0,0.6634042766577251,2,6.0,0.6727002562090366,3,27.0,0.7064693647409321,2,15.0,0.6834248514974873,2,15.0,0.2883278004377516,2,23.0,0.3226072743265947,1,7.0,0.45418749840959394,7,88.0,0.3998009341996396,42,571.0
315.0,19,77.0,0.30078125,8.091301886952063,0,10.0,0.6262232803346433,1,12.0,0.4395314559402252,0,52.0,0.6527005974526326,0,6.0,0.858839785642225,0,52.0,0.6275147694582902,3,17.0,0.6436568364082658,0,28.0,0.5754597987284611,0,8.0,0.7622145354768884,1,11.0,0.8458271766012495,0,5.0,0.5457269831559886,0,14.0,0.5385472271359527,0,8.0,0.7171326453772444,6,34.0,0.4167080808013278,2,16.0,0.1645240647381622,3,20.0,0.4705181238973204,3,56.0,0.41825865277624996,19,349.0
320.0,29,87.0,0.33852140077821014,8.167123444253974,1,1.0,0.7544284800052259,2,14.0,0.7280016260471063,0,15.0,0.8240014180812448,0,4.0,0.88470467257824,2,55.0,0.5481979197560461,2,18.0,0.4707839378702097,1,5.0,0.690117467985774,0,8.0,0.9129271523900668,0,3.0,0.4961866712160058,5,15.0,0.3996153924805475,3,9.0,0.4379526954349766,1,7.0,0.745193714404683,1,39.0,0.634120068062635,7,39.0,0.38358459887597285,1,15.0,0.5840414357690563,3,51.0,0.19249384211489162,29,298.0
325.0,43,169.0,0.6329588014981273,7.628264345843668,0,0.0,0.6767017021938034,0,4.0,0.8473847321871569,1,12.0,0.29799649828525376,3,7.0,0.5316578517608536,7,76.0,0.3618044419931458,5,29.0,0.3499633499499947,1,3.0,0.33125802675254273,0,2.0,0.8721340666159751,2,10.0,0.5071885068106629,7,49.0,0.5579891756985768,0,8.0,0.42127484695010514,2,7.0,0.6471457392449355,1,15.0,0.6389987633118338,5,51.0,0.48415012485799286,1,9.0,0.8181921538685885,8,77.0,0.30665703477076145,43,359.0
330.0,64,244.0,0.9104477611940298,6.925968983681339,2,10.0,0.5637857081675934,2,6.0,0.6314163798397474,7,39.0,0.05658169321378623,4,28.0,0.5718308443165522,8,82.0,0.19025274917718185,5,44.0,0.38174209746774196,4,21.0,0.5662667864021044,1,2.0,0.4342613671953938,1,10.0,0.6746459061007937,2,49.0,0.47529759954244927,6,23.0,0.543756695064158,2,17.0,0.6894584016309113,6,27.0,0.2691414781818332,4,45.0,0.5127113399173455,0,2.0,0.5437543390555324,10,94.0,0.2833653608965064,64,499.0
335.0,38,179.0,0.6509090909090909,7.148048451266075,0,5.0,0.6741893540368014,0,5.0,0.5231917093946665,1,40.0,0.5109661796185689,1,26.0,0.46965458253436404,4,47.0,0.48966407482376684,2,32.0,0.47693458702394725,0,18.0,0.7352489621417588,4,24.0,0.22156445105132108,1,11.0,0.84203206715914,2,18.0,0.3858891674529311,6,53.0,0.5387990091015298,1,10.0,0.5920323049137666,2,36.0,0.42663377407181297,3,47.0,0.25087374160620507,2,8.0,0.5844901420944945,9,96.0,0.25262888870450206,38,476.0
340.0,48,177.0,0.6436363636363637,7.255837100100649,1,1.0,0.7369084342054125,1,9.0,0.823699435688814,0,14.0,0.7949771113013818,4,23.0,0.5319434062826514,1,38.0,0.5025523015419108,6,41.0,0.49653916061238246,3,11.0,0.5618917932228276,0,20.0,0.779945369529552,1,3.0,0.48595328813456523,3,17.0,0.32996885717170826,4,55.0,0.3109523091793093,4,22.0,0.5994611247479698,2,24.0,0.7464638460124924,9,59.0,0.1523596223828104,4,28.0,0.4172399019890705,5,99.0,0.20270843867295252,48,464.0
345.0,42,162.0,0.5912408759124088,7.345678190091544,1,3.0,0.6172667734290287,0,2.0,0.8604398495175298,0,2.0,0.8276088884220247,2,22.0,0.6440075915775269,7,47.0,0.3029038756701558,0,37.0,0.46377318205838325,2,16.0,0.4309190823921191,0,8.0,0.8672934695632258,3,12.0,0.4494275987300019,8,45.0,0.4794108260370839,3,25.0,0.3557823254025541,0,17.0,0.5674477689327799,2,24.0,0.6692873633717986,7,72.0,0.27758727467142763,0,22.0,0.6420489382817139,7,95.0,0.19096604764814826,42,449.0
350.0,56,189.0,0.675,6.922654792408244,3,15.0,0.5637944956441708,2,3.0,0.5976476969430883,2,4.0,0.5945670321340939,2,17.0,0.7039493998544437,6,62.0,0.22522885345731028,6,28.0,0.4368565116309919,5,21.0,0.20007113152945383,2,6.0,0.3650810408133189,2,10.0,0.5726605846876247,4,53.0,0.41936858759399487,2,27.0,0.45791840788171684,3,15.0,0.42647020574810296,0,10.0,0.23983013737853506,9,69.0,0.34565164316520725,0,4.0,0.8416719162171269,8,107.0,0.4074259272452024,56,451.0
355.0,52,267.0,0.9335664335664335,7.6023060851673625,0,13.0,0.672847193157824,0,3.0,0.6257519409836556,3,21.0,0.6103805000202286,1,2.0,0.651105398409074,5,47.0,0.3032012064885912,2,36.0,0.4157220494838299,5,36.0,0.3910599357658513,6,36.0,0.17886387617343213,2,14.0,0.7220418038832233,3,31.0,0.36230175782668306,7,45.0,0.4373072475231245,3,32.0,0.5436723826863447,1,9.0,0.6343684709786406,9,83.0,0.42845913667056285,1,5.0,0.5431832499993623,4,81.0,0.5927480128620798,52,494.0
360.0,46,192.0,0.6881720430107527,7.068760744557309,2,5.0,0.7049269438677219,1,9.0,0.7734422761211719,2,17.0,0.4807407388894384,6,26.0,0.488512214578152,2,43.0,0.28918670675044567,5,30.0,0.4767948163237173,0,23.0,0.6642256705632491,2,44.0,0.6088464798940425,0,3.0,0.6270873242655204,3,30.0,0.34376648108952523,5,51.0,0.281678364957725,3,49.0,0.6958704032737639,1,6.0,0.7209223216594648,4,91.0,0.32583972733971606,6,31.0,0.3414639750580599,4,78.0,0.30809429369136787,46,536.0
365.0,53,204.0,0.7364620938628159,6.990138001909984,3,9.0,0.5951879676685443,0,4.0,0.8155255412228595,5,27.0,0.536967993660086,2,35.0,0.42361590428515,8,54.0,0.23288457012452743,3,38.0,0.3872065888003259,3,12.0,0.6254399862116409,0,18.0,0.8009420292951808,1,3.0,0.5927287065976947,8,56.0,0.4615250088450118,3,31.0,0.3783238513895372,0,25.0,0.5171472122434434,2,16.0,0.5193178077144063,4,53.0,0.38289101380368334,0,30.0,0.6350958046994015,11,90.0,0.14851652210497462,53,501.0
370.0,75,409.0,1.4152249134948096,7.282625439612122,4,24.0,0.6038678674034202,2,6.0,0.6551235815982879,5,52.0,0.41655021512127166,7,35.0,0.4826074766517149,11,105.0,0.4034562431735222,8,55.0,0.4539312433907311,5,28.0,0.20930150331741962,1,5.0,0.6704451470741081,3,14.0,0.6437992558529483,4,61.0,0.48361033208817794,2,26.0,0.5595756019938195,3,13.0,0.354094637813076,1,7.0,0.5748699191060385,2,42.0,0.46738783163287906,2,10.0,0.6850817481127234,15,154.0,0.09763332332293365,75,637.0
375.0,73,551.0,1.9265734265734267,6.438123202063059,0,18.0,0.5538996504967281,1,7.0,0.45908621288930085,7,84.0,0.03719782410372126,5,56.0,0.4027003932509449,6,111.0,0.4657515355652183,9,100.0,0.46468529558064947,1,30.0,0.15534996438601328,5,23.0,0.29340452713570425,0,8.0,0.6628089380234414,3,34.0,0.35697419359072563,5,38.0,0.581291036577134,0,16.0,0.47251372136324327,3,22.0,0.628398546816896,6,46.0,0.3009807044594552,4,23.0,0.5090021445337781,18,247.0,0.0409276262072377,73,863.0
380.0,56,438.0,1.547703180212014,6.9120609532568045,1,4.0,0.7750016190525154,2,15.0,0.7549203671114092,5,93.0,0.17384735246133187,9,62.0,0.3735973946521232,0,64.0,0.4662558700451623,9,145.0,0.4519779199438874,0,7.0,0.6278093992366738,5,40.0,0.29128419065742645,1,3.0,0.7587740425505609,4,29.0,0.4616086918211438,2,32.0,0.3081824055248321,2,17.0,0.731489759596736,0,12.0,0.6267661408825057,2,44.0,0.20040060713516547,2,23.0,0.3492203775612992,12,272.0,0.2803247782059009,56,862.0
385.0,34,173.0,0.6156583629893239,7.094366154759187,1,1.0,0.6589742067491166,1,7.0,0.7999074367491331,0,34.0,0.7186279144268001,8,83.0,0.15234343451363996,2,67.0,0.27624097120760355,4,133.0,0.2558553887407195,0,6.0,0.7533907794141301,1,32.0,0.44253762052916035,0,4.0,0.5038793028759868,3,27.0,0.3453973365074824,3,17.0,0.46948869512489855,0,8.0,0.5438383204475813,4,21.0,0.44035067299404546,2,24.0,0.36948765885359264,3,20.0,0.6464597110855591,2,185.0,0.5309769649593336,34,669.0
390.0,51,205.0,0.7347670250896058,7.28971354239215,3,13.0,0.6315002284045851,2,12.0,0.6360967536077745,3,39.0,0.6738570261090879,8,80.0,0.1575275554430091,9,97.0,0.20625640384996274,6,78.0,0.16182332472858746,0,8.0,0.833784357291663,1,13.0,0.3593269263142668,3,11.0,0.6799021970255471,4,25.0,0.5931863054465659,2,17.0,0.5153912502721487,2,11.0,0.29129670415544445,2,30.0,0.4187693339329994,0,11.0,0.5535785290184503,3,35.0,0.6863542571500391,3,119.0,0.38926187611392815,51,599.0
395.0,51,174.0,0.6258992805755396,6.602443489733103,0,8.0,0.5686501941083253,0,7.0,0.4118947988830074,6,57.0,0.4469613714162803,8,96.0,0.34625766998866686,9,106.0,0.18873661560985122,2,53.0,0.22510574507727293,2,12.0,0.6032901680281675,1,18.0,0.19227206585880527,0,8.0,0.7007648520727879,3,24.0,0.5489439700185439,5,36.0,0.502878810256454,3,23.0,0.44860929296243474,6,36.0,0.39878619257262327,3,27.0,0.7053559633395607,1,21.0,0.4516777595528201,2,107.0,0.3107890988807796,51,639.0
400.0,58,271.0,0.9818840579710145,7.203143023293519,4,10.0,0.6296419284231815,4,18.0,0.6426534371346079,7,96.0,0.34399554407942523,4,76.0,0.571068447058444,3,76.0,0.45256070161100614,6,50.0,0.5520175858548401,0,12.0,0.27692148392694155,6,36.0,0.4370120322838961,2,9.0,0.6546961937349615,4,24.0,0.494782143742843,2,34.0,0.3803394551385943,3,29.0,0.7070697475268798,3,44.0,0.3926139377166977,1,12.0,0.5310617376052831,2,8.0,0.517854604995389,7,125.0,0.3148112956837901,58,659.0
405.0,45,148.0,0.5401459854014599,7.030235217554275,0,10.0,0.6740063735218966,0,14.0,0.7016864028771379,3,81.0,0.40991883400279283,2,56.0,0.2873124975242116,4,75.0,0.4999956028364857,1,39.0,0.5971541447450309,6,29.0,0.14526111588260904,0,35.0,0.6093135722826111,0,9.0,0.4416385636944737,3,29.0,0.34402406735137575,2,13.0,0.5092667264741396,1,20.0,0.5238838473772001,7,49.0,0.4500278266624208,5,17.0,0.28791178825814623,4,23.0,0.6254439432453892,7,118.0,0.29618756341164365,45,617.0
410.0,43,156.0,0.5631768953068592,7.573984533799904,1,2.0,0.7701275755108772,2,8.0,0.5639235025009635,3,25.0,0.6923336262534789,6,51.0,0.25620112636908393,9,98.0,0.30826371862215135,2,16.0,0.3201659520717487,3,42.0,0.5740931204522287,2,10.0,0.2437158424459863,3,12.0,0.6831345827724637,2,19.0,0.7170431513946678,2,8.0,0.6489131256372275,2,11.0,0.4285486168102291,3,49.0,0.446524976302824,1,27.0,0.45341425564054116,0,18.0,0.6716094222468745,2,59.0,0.2711594137501858,43,455.0
415.0,46,154.0,0.5519713261648745,7.531482287537553,1,2.0,0.6956485310184045,1,7.0,0.4258174074855839,3,22.0,0.5700091239588151,1,47.0,0.35811049976852966,11,113.0,0.16014330301372237,2,15.0,0.147985132577379,1,24.0,0.711426246987672,1,16.0,0.515580579420052,0,5.0,0.7101088864712498,2,11.0,0.6555902161281429,2,16.0,0.755658315359753,3,15.0,0.46054813977298353,7,43.0,0.4474461053742109,3,25.0,0.7343242443388887,2,7.0,0.4677103941487453,6,52.0,0.4571312086518337,46,420.0
420.0,54,261.0,0.9630996309963099,7.677432293845027,2,12.0,0.6318901679414679,4,22.0,0.6498361551585959,8,39.0,0.5172389473995969,7,36.0,0.5935383441978211,5,96.0,0.24459129992091505,5,30.0,0.4786606727548886,3,17.0,0.2509903874852325,0,9.0,0.8676530056011672,1,2.0,0.5397425511064454,4,25.0,0.4638891158399801,0,4.0,0.5003519512489564,2,20.0,0.7733997977934998,2,45.0,0.40702393319263624,0,12.0,0.6184775620288889,5,23.0,0.3632260507664577,6,68.0,0.5790207886218489,54,460.0
425.0,56,276.0,0.9857142857142858,7.535637046214117,1,7.0,0.6059485733083779,2,19.0,0.651912007532367,8,79.0,0.5167201320640856,2,42.0,0.4847272397319134,6,75.0,0.5124640182719459,0,29.0,0.644235896570447,9,51.0,0.07244680752378385,1,9.0,0.7976842917758418,6,26.0,0.3724830343286542,3,23.0,0.4075760042305439,1,7.0,0.4754488619724414,0,8.0,0.5363673389965727,7,45.0,0.41381390826746317,5,19.0,0.3483342843700606,4,31.0,0.49815159569272227,1,55.0,0.49657971915195287,56,525.0
430.0,62,382.0,1.3450704225352113,7.168374885765314,2,11.0,0.7219248777275448,4,16.0,0.49928727733331074,8,119.0,0.3650627112152347,7,36.0,0.4354631083258362,2,67.0,0.4496284195389062,0,6.0,0.6619877329787093,9,96.0,0.3443578994852601,3,17.0,0.1663273209504873,3,40.0,0.5576308076287373,2,18.0,0.5569226554337046,3,20.0,0.6404930170773436,1,6.0,0.30123079287892895,5,54.0,0.3680495052572951,5,46.0,0.4646649209414311,3,35.0,0.5941459825498885,5,27.0,0.29290885905103303,62,614.0
435.0,44,200.0,0.7220216606498195,6.685729877877486,0,3.0,0.6785263822865004,2,17.0,0.4384687932828829,8,122.0,0.08181683025114672,3,47.0,0.2783509287564296,7,45.0,0.2892325971042403,3,9.0,0.4932239746853334,3,96.0,0.3322483032352619,1,21.0,0.21099895823286546,3,25.0,0.6696423740430764,1,5.0,0.7265017051724496,0,12.0,0.6876188845788076,1,9.0,0.2523511225820768,7,60.0,0.42129669512269186,0,39.0,0.6504916175355289,2,26.0,0.514607498322802,3,34.0,0.4005804027155296,44,570.0
440.0,51,204.0,0.7338129496402878,7.058328480775866,1,3.0,0.7176033088098139,2,16.0,0.7567906163539778,1,73.0,0.49946855711340904,9,51.0,0.29728128210429416,6,58.0,0.19716563055216654,8,39.0,0.23859852629189687,0,45.0,0.4890476776983777,0,10.0,0.7612717422421186,4,28.0,0.33893494855000533,3,18.0,0.6551206893891003,1,6.0,0.5987668705780457,1,13.0,0.7881630218605977,4,63.0,0.20687809461168075,0,4.0,0.6951952169830817,5,24.0,0.23713831683331388,6,41.0,0.5751260285937848,51,492.0
445.0,54,283.0,1.00354609929078,7.713385132416567,0,0.0,0.8526327980055813,1,5.0,0.7729452510664025,1,23.0,0.7843733490444896,11,85.0,0.30146604658144704,6,60.0,0.4797930391054271,10,93.0,0.33000326164873783,0,4.0,0.8065736316912628,1,12.0,0.8291918446108252,9,64.0,0.31122671646488587,0,11.0,0.5906332312070559,1,8.0,0.36267962502300766,0,8.0,0.8799822139725755,7,43.0,0.3399185027792536,1,5.0,0.3396272409795459,6,41.0,0.34761893657434284,0,36.0,0.48114181076081614,54,498.0
450.0,50,214.0,0.7615658362989324,7.2321222305661985,1,5.0,0.6866353274189537,2,9.0,0.5632168804448668,1,13.0,0.6167030116412923,5,86.0,0.25533868083913724,3,55.0,0.4110653465678455,4,101.0,0.49611279875851927,2,4.0,0.5884406751032814,2,15.0,0.49171553089098197,5,72.0,0.503844506856517,4,18.0,0.46299300761026657,3,19.0,0.5993540317763092,2,7.0,0.471770220857076,4,57.0,0.5282371372982462,4,25.0,0.5508761324988443,4,45.0,0.43741104108317075,4,21.0,0.23897961995885275,50,552.0
455.0,41,148.0,0.5156794425087108,7.1329798427377735,2,5.0,0.6229608209175578,1,7.0,0.4701726126298776,6,35.0,0.16553996934751555,3,81.0,0.39512568086419925,8,51.0,0.33294442187475926,0,53.0,0.4952615735334386,4,26.0,0.6320189129506506,1,19.0,0.2688567478875838,2,39.0,0.5544778554917779,0,16.0,0.6165872351292526,1,16.0,0.6250924309908557,2,16.0,0.18475236949074633,3,35.0,0.3947306369698597,0,22.0,0.7739399239307136,5,34.0,0.5489001527548477,3,28.0,0.4192925294386417,41,483.0
460.0,63,300.0,1.0309278350515463,7.364271469168058,3,15.0,0.6356974602456446,2,13.0,0.7078340849116512,9,77.0,0.32635299249509914,6,89.0,0.41847130354753004,10,99.0,0.28123489474571295,1,40.0,0.3433239252739974,2,21.0,0.5042718978092043,6,26.0,0.4197609851722639,4,46.0,0.3758730665181803,3,15.0,0.7368657693787067,3,17.0,0.509500159010774,3,24.0,0.6740372668198653,5,39.0,0.18470946890744,0,4.0,0.8360563636729524,1,29.0,0.3352193575985959,5,40.0,0.6183190258013631,63,594.0
465.0,60,353.0,1.25177304964539,6.945593118744901,0,9.0,0.5469372771861288,0,2.0,0.7923352867833415,3,75.0,0.5692128231650528,7,102.0,0.27660759227654624,12,155.0,0.3398663957918013,7,64.0,0.043390846169278026,3,21.0,0.46058110418915593,0,31.0,0.7146255558853761,9,84.0,0.22479942362133495,0,7.0,0.4006714183612486,5,40.0,0.33892922531469954,1,17.0,0.7954478613611958,6,49.0,0.42083311902547627,1,7.0,0.4588676851225282,4,17.0,0.38866656432403035,2,35.0,0.4418852772388179,60,715.0
470.0,57,261.0,0.9288256227758007,6.83344295763249,2,6.0,0.6625330864978669,2,6.0,0.5886311979113823,1,31.0,0.46002116295624257,6,87.0,0.1760861557114025,8,164.0,0.3942452920109796,4,63.0,0.41419941130819443,2,15.0,0.5257554006131149,2,10.0,0.5636554885375372,5,87.0,0.4773028033824868,5,23.0,0.4724457262919371,0,32.0,0.642199347472594,3,15.0,0.32983323441012696,3,54.0,0.5694520700289575,4,26.0,0.5069343452620404,3,26.0,0.33694881634850077,7,34.0,0.20106640047347862,57,679.0
475.0,44,201.0,0.7052631578947368,7.334996683001545,2,9.0,0.562565454993761,1,6.0,0.5166488689510045,2,30.0,0.2770190352439571,9,78.0,0.2808667113587072,2,103.0,0.3315588623050674,0,22.0,0.7546746989037965,3,23.0,0.7019242162969141,2,14.0,0.21490686255887403,2,35.0,0.506644504905431,5,48.0,0.6047555395907719,2,11.0,0.7121182045858276,2,23.0,0.14394247862364637,4,35.0,0.4726870247809942,0,21.0,0.7702551528206641,5,34.0,0.6090160882312462,3,46.0,0.4108806689421073,44,538.0
